timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747819334185,6,Get User Data,200,OK,Group 1 1-35,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334287,6,Get User Data,200,OK,Group 1 1-36,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334380,10,Get User Data,200,OK,Group 1 1-37,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,10,0,0
1747819334465,7,Get User Data,200,OK,Group 1 1-38,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334561,6,Get User Data,200,OK,Group 1 1-39,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334651,7,Get User Data,200,OK,Group 1 1-40,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334743,6,Get User Data,200,OK,Group 1 1-41,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819334838,7,Get User Data,200,OK,Group 1 1-42,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,7,0,0
1747819334925,6,Get User Data,200,OK,Group 1 1-43,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819335022,7,Get User Data,200,OK,Group 1 1-44,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,7,0,0
1747819335116,6,Get User Data,200,OK,Group 1 1-45,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819335211,6,Get User Data,200,OK,Group 1 1-46,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819335300,7,Get User Data,200,OK,Group 1 1-47,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,7,0,0
1747819335394,6,Get User Data,200,OK,Group 1 1-48,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819335483,6,Get User Data,200,OK,Group 1 1-50,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,6,0,0
1747819335584,13,Get User Data,200,OK,Group 1 1-49,text,true,,3723,513,50,50,http://52.159.140.65:8065/api/v4/users,12,0,0
1747819335804,8,Get Channels,200,OK,Group 1 1-15,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819335816,3,Get Channels,200,OK,Group 1 1-8,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819335819,3,Get Channels,200,OK,Group 1 1-5,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819335835,4,Get Channels,200,OK,Group 1 1-17,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819335839,3,Get Channels,200,OK,Group 1 1-19,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819335848,2,Get Channels,200,OK,Group 1 1-12,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747819335853,2,Get Channels,200,OK,Group 1 1-14,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747819335885,22,Get Channels,200,OK,Group 1 1-1,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,22,0,0
1747819335883,25,Get Channels,200,OK,Group 1 1-18,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,25,0,0
1747819335907,6,Get Channels,200,OK,Group 1 1-21,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747819335890,24,Get Channels,200,OK,Group 1 1-7,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,24,0,0
1747819335888,26,Get Channels,200,OK,Group 1 1-13,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,26,0,0
1747819335892,24,Get Channels,200,OK,Group 1 1-20,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,24,0,0
1747819335890,27,Get Channels,200,OK,Group 1 1-3,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,27,0,0
1747819335886,33,Get Channels,200,OK,Group 1 1-2,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,33,0,0
1747819335895,25,Get Channels,200,OK,Group 1 1-9,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,25,0,0
1747819335884,38,Get Channels,200,OK,Group 1 1-4,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,38,0,0
1747819335885,40,Get Channels,200,OK,Group 1 1-10,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,40,0,0
1747819335894,31,Get Channels,200,OK,Group 1 1-6,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,31,0,0
1747819335884,43,Get Channels,200,OK,Group 1 1-11,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,43,0,0
1747819335893,34,Get Channels,200,OK,Group 1 1-16,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,34,0,0
1747819335992,4,Get Channels,200,OK,Group 1 1-22,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336087,4,Get Channels,200,OK,Group 1 1-23,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819336180,5,Get Channels,200,OK,Group 1 1-24,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747819336278,3,Get Channels,200,OK,Group 1 1-25,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819336374,4,Get Channels,200,OK,Group 1 1-26,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336465,4,Get Channels,200,OK,Group 1 1-27,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336554,4,Get Channels,200,OK,Group 1 1-28,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336643,4,Get Channels,200,OK,Group 1 1-29,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336732,4,Get Channels,200,OK,Group 1 1-30,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336826,4,Get Channels,200,OK,Group 1 1-31,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819336913,4,Get Channels,200,OK,Group 1 1-32,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337001,4,Get Channels,200,OK,Group 1 1-33,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337097,3,Get Channels,200,OK,Group 1 1-34,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819337192,4,Get Channels,200,OK,Group 1 1-35,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337294,4,Get Channels,200,OK,Group 1 1-36,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337392,4,Get Channels,200,OK,Group 1 1-37,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337473,3,Get Channels,200,OK,Group 1 1-38,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819337568,4,Get Channels,200,OK,Group 1 1-39,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337659,4,Get Channels,200,OK,Group 1 1-40,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337752,4,Get Channels,200,OK,Group 1 1-41,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819337847,4,Get Channels,200,OK,Group 1 1-42,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819337933,4,Get Channels,200,OK,Group 1 1-43,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819338031,4,Get Channels,200,OK,Group 1 1-44,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819338125,3,Get Channels,200,OK,Group 1 1-45,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819338219,4,Get Channels,200,OK,Group 1 1-46,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819338310,3,Get Channels,200,OK,Group 1 1-47,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819338403,3,Get Channels,200,OK,Group 1 1-48,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819338492,3,Get Channels,200,OK,Group 1 1-50,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747819338599,4,Get Channels,200,OK,Group 1 1-49,text,true,,825,549,50,50,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747819338824,13,Get Posts on TownCentre,200,OK,Group 1 1-5,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,13,0,0
1747819338821,17,Get Posts on TownCentre,200,OK,Group 1 1-8,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,17,0,0
1747819338814,25,Get Posts on TownCentre,200,OK,Group 1 1-15,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,25,0,0
1747819338841,8,Get Posts on TownCentre,200,OK,Group 1 1-17,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,8,0,0
1747819338844,10,Get Posts on TownCentre,200,OK,Group 1 1-19,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,10,0,0
1747819338853,7,Get Posts on TownCentre,200,OK,Group 1 1-12,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,7,0,0
1747819338857,10,Get Posts on TownCentre,200,OK,Group 1 1-14,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,10,0,0
1747819338910,12,Get Posts on TownCentre,200,OK,Group 1 1-1,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,12,0,0
1747819338910,44,Get Posts on TownCentre,200,OK,Group 1 1-18,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,44,0,0
1747819338915,44,Get Posts on TownCentre,200,OK,Group 1 1-21,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,44,0,0
1747819338920,48,Get Posts on TownCentre,200,OK,Group 1 1-2,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,48,0,0
1747819338924,71,Get Posts on TownCentre,200,OK,Group 1 1-4,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,70,0,0
1747819338918,79,Get Posts on TownCentre,200,OK,Group 1 1-20,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,79,0,0
1747819338926,76,Get Posts on TownCentre,200,OK,Group 1 1-10,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,76,0,0
1747819338921,87,Get Posts on TownCentre,200,OK,Group 1 1-9,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,87,0,0
1747819338916,102,Get Posts on TownCentre,200,OK,Group 1 1-13,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,102,0,0
1747819338915,103,Get Posts on TownCentre,200,OK,Group 1 1-7,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,103,0,0
1747819338927,93,Get Posts on TownCentre,200,OK,Group 1 1-6,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,93,0,0
1747819338919,102,Get Posts on TownCentre,200,OK,Group 1 1-3,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,102,0,0
1747819338998,27,Get Posts on TownCentre,200,OK,Group 1 1-22,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,27,0,0
1747819338929,119,Get Posts on TownCentre,200,OK,Group 1 1-11,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,119,0,0
1747819338929,119,Get Posts on TownCentre,200,OK,Group 1 1-16,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,119,0,0
1747819339093,7,Get Posts on TownCentre,200,OK,Group 1 1-23,text,true,,948,549,50,50,http://52.159.140.65:8065/api/v4/channels/9u5kmu66rfg1ifjui96yh1c6ew/posts,7,0,0
